Intercepto,Humidity3pm,Humidity9am,Cloud3pm,Cloud9am,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Pressure9am,Pressure3pm,MinTemp,Temp9am,Sunshine
-1.7966901295578501,0.9521825571689418,0.17026230699513112,0.22275572708044095,-0.07028883278728203,0.15750790439473533,0.6876997658480621,-0.06847904361990131,-0.21919847487426714,0.6910925650842602,-1.0903759426178792,-0.1469564939877432,0.25158504383671676,-0.5042097162965055
-1.820033888466543,0.9727790826696917,0.15746546366714145,0.20287869229443656,-0.07717525764348229,0.13452673769292314,0.7047734521562481,-0.09290069654664959,-0.20857845034422498,0.6470083394608361,-1.0724347384854696,-0.14109992727235937,0.2546645292347901,-0.5292810139842297
-1.8187449835618201,0.94881181474868,0.14918377765478263,0.22313088826208083,-0.05480977453163935,0.13295943457973922,0.6781346374613935,-0.09177992771499742,-0.19231627073550417,0.7206292644324429,-1.1463981657464768,-0.0754591070839583,0.20131020554964268,-0.5287711040891926
-1.822821592974847,0.9949614131860128,0.12191002962017845,0.19724652261446793,-0.0668851629479254,0.14790512584414006,0.7034213083206052,-0.11058237384147736,-0.18791413905176482,0.7068523508842125,-1.1360419960286647,-0.056936192396938076,0.16549652632802678,-0.5155886617570741
-1.822875215765472,0.97082470572093,0.14452955975138582,0.1930746643323197,-0.056557851005691974,0.16734319841000828,0.6920299499118905,-0.08970765310483424,-0.1907313601683906,0.697507577311884,-1.1231383583053298,-0.08839993712020401,0.18451281027086278,-0.5117519614741491
-1.812712233698412,0.9911107215223238,0.1278007953133336,0.2038006773842726,-0.07348128284130205,0.14711823119651787,0.6894722642993607,-0.0763674968129133,-0.195850404301897,0.7653421467926331,-1.203586831120591,-0.05703304732790641,0.14202890587422645,-0.5218099272340888
-1.8109122134759734,0.9770876769460756,0.14916884858322474,0.22855450592531587,-0.08019597170737328,0.15878656434348623,0.6729692954055766,-0.06429527215408179,-0.20143417751538212,0.7289605406512181,-1.154962496690059,-0.10315119468462873,0.21187335986550596,-0.5148625710781903
-1.8092225852331651,0.9563154797366499,0.1572257092818491,0.20049690332749498,-0.09567111898788545,0.1400336036085839,0.693345180498817,-0.07896785412327632,-0.2072933174806027,0.7516809508962734,-1.1674626063024751,-0.07424850923325833,0.1906387582218475,-0.5295606719780155
-1.8077714945793704,0.9576899016565595,0.15640735413475107,0.20067730163923847,-0.08167990327272619,0.15339152922518326,0.7035881570202297,-0.10719507180631885,-0.1896062031943415,0.726852718748717,-1.1378442623448193,-0.09060240212288886,0.1986842028668478,-0.52660990604476
-1.8257719946085043,0.9705674247760946,0.14671051372337401,0.2125971674893357,-0.06837552280546934,0.15270783777425267,0.6803782183872344,-0.11350480199387444,-0.15893915838848383,0.6658461981617885,-1.0767283988659326,-0.08260914951937215,0.2086237685476217,-0.5282781061557513
-1.8038201893853436,1.002688716398104,0.11086851304106908,0.21081783075902075,-0.07316252286961854,0.15585520612566575,0.6913042096694034,-0.07834002951745954,-0.1907851196660826,0.7754379818069156,-1.2017203609951579,-0.055623168212374945,0.13079422843970004,-0.5034494672609261
-1.8120176724085486,1.0052050412724345,0.10175386046957832,0.21990962207367093,-0.049149649757942296,0.15992443980671342,0.7066884421101289,-0.09991980960486933,-0.18815666923063465,0.7044842317613007,-1.1168308491690233,-0.06352240896927763,0.1595415937480059,-0.5023705814036424
-1.8128619256768446,0.979474831646983,0.14495966996299248,0.21977182872130827,-0.06372192648854451,0.13498424421388697,0.7042802632212505,-0.08074155518062942,-0.20245481079895492,0.7381416287697137,-1.1461225115342795,-0.07276672140147766,0.16795847851346646,-0.4959609059626028
-1.8012048645785985,0.9687429204327253,0.13465520582164547,0.21391587018209532,-0.07789996026157618,0.12837406306807508,0.7157002689890825,-0.09113365273098363,-0.21394763499629757,0.7041418298559532,-1.1331225275435266,-0.055382972577611246,0.14510872822294757,-0.5055253260687311
-1.7967394481688723,0.979961449141937,0.11415948774489254,0.22173573079745101,-0.05937362363761827,0.14328934991820538,0.6557039825862598,-0.07152183895584896,-0.17812453276423215,0.7319677165644141,-1.1415828606242515,-0.08260146936136499,0.17631210044702636,-0.5001310900841527
-1.820657072490773,0.977044759445645,0.14837717346717375,0.19705539490359478,-0.07943324815635153,0.16247977297955257,0.6765408609905368,-0.07141068632361028,-0.20480121735451143,0.7459166566093928,-1.173219175080726,-0.12139810117434593,0.23933852826217095,-0.5550656816756071
-1.8151889713709632,0.9598947881859985,0.12649933570343252,0.24874321964274748,-0.09094237562049128,0.15243452403060792,0.6622942548219118,-0.09835587896782672,-0.15383082556972952,0.7290023516796524,-1.164792425957322,-0.09954535449475392,0.19323885247619707,-0.5235718771574562
-1.8144322611902115,0.9862612038047988,0.13441603151047243,0.2214780852148379,-0.07915068431373608,0.18698740780493123,0.7180644681688622,-0.0952072705938295,-0.20256389911198622,0.7516834927977252,-1.1662900627096864,-0.07019293820717805,0.15313471349492996,-0.510304424516135
-1.819635149546288,1.020814604853839,0.10281741441987703,0.22500469260435518,-0.045490179710156946,0.16180104409244253,0.6953671662424319,-0.1021084018021972,-0.19377243349305465,0.7443491796557864,-1.1612234780545034,-0.06752521495830689,0.1669071828857731,-0.4715977764622679
-1.8258117462014967,1.0210517595667883,0.10306003339064017,0.21489792992172999,-0.10589216797286881,0.15775997674104214,0.6799309968539958,-0.09399801399706989,-0.180778679977854,0.804675039905268,-1.2371190864869863,-0.029661325921425168,0.11918439228044676,-0.5319386705680608
-1.8235756150304687,0.9641351860558439,0.14923520359336057,0.17880242115911915,-0.04818020103341278,0.1798329199556848,0.6720053614809401,-0.0797396012138623,-0.18949483042545995,0.7205279567906827,-1.1550138429776042,-0.1596126356880085,0.2643916341970945,-0.5456440178040447
-1.8177632422388164,0.9643393546584859,0.15653111289419225,0.22605654265945455,-0.06666919764792253,0.13870176748010307,0.6767729430732988,-0.10849467780832879,-0.1938200030498193,0.64196471055816,-1.0742366148466378,-0.1228271576650193,0.2279772432232059,-0.5051309125303071
-1.833257714050817,0.9840453066013493,0.11795326343854526,0.2071627486108667,-0.1042068980549767,0.16971677396862214,0.6967335233347149,-0.09440385661017578,-0.18541565262851004,0.7905495628283883,-1.2180347495853083,-0.016881068989977904,0.11817262035945826,-0.550456009888822
-1.803741800642987,0.9876624284603109,0.11037180434069953,0.18929437700079924,-0.04800249841384707,0.16682703994550596,0.6857375956218914,-0.08145616268009645,-0.2066203724902894,0.7484353968031966,-1.161488311929644,-0.045595073524893774,0.14220231822348792,-0.5087642626227848
-1.7845128243951418,0.9626915689710649,0.12117568909737028,0.17972292264706768,-0.058820073275434266,0.16345209264762992,0.6617388308509539,-0.08538204618480995,-0.1761174978729067,0.6909809463765496,-1.104023391253847,-0.10076200461369171,0.20899156059765006,-0.5573999328650894
-1.8087006466168796,0.946979542112099,0.12488191302626875,0.209375658437097,-0.08036058482807171,0.1852527743503392,0.6647929171634664,-0.09746046886410728,-0.18187854362948733,0.6760087264442982,-1.092727777157202,-0.07363278013570307,0.16270592980646836,-0.5295961974675745
-1.8182651767228069,0.9598141989845812,0.1202632197751089,0.16415642787760254,-0.049869545268343064,0.1548133022849311,0.6853550629142878,-0.0974232010720786,-0.1924920174926474,0.6802536926026096,-1.1100023050084296,-0.09167349585020741,0.17223531059753103,-0.5377839265246828
-1.8060100871739082,0.9774752445897635,0.12673774224673587,0.20568723252729762,-0.0682802862258367,0.18479238682518,0.7258588913639005,-0.09687735410853826,-0.21177045752727325,0.7363931963688695,-1.139473080013138,-0.10870406778447146,0.22295041494190201,-0.5400458239085563
-1.8233014704791692,0.9757793713999258,0.12024447687292937,0.18041198958354493,-0.09872054326793786,0.15040931729845028,0.6771399597945253,-0.10923682508581388,-0.16419418286864318,0.6513830631387432,-1.0725688459247378,-0.08312879930103564,0.19322388799346427,-0.5784075128523429
-1.8108942192876085,0.9776628635060566,0.14738908728271727,0.17050741174570713,-0.04794155885436749,0.14462692478099098,0.70325476803864,-0.07490013916954284,-0.21003922899032676,0.7355335832769303,-1.151839897502152,-0.14951804246695938,0.2515226713776898,-0.5430635530489938
-1.8089995902814133,0.9991930622046431,0.09685223034129516,0.19411059055113022,-0.06718526508820956,0.1778472630133276,0.6631495005252643,-0.09088383642594688,-0.17110180691318128,0.7749909003813047,-1.193889017332612,-0.043911776119200684,0.13059241219393605,-0.5217280022493462
-1.8072582798630146,1.005067851180496,0.1202482955357547,0.1619011587514156,-0.04944031717456409,0.14288399045226657,0.6870748479235819,-0.09684869591329814,-0.18203692678207334,0.7493912028561018,-1.1784494216386163,-0.06809253200326332,0.1762853251665207,-0.5209866467627673
-1.7960654225371129,0.9493219973107482,0.12103581391589917,0.21644121212547257,-0.06917539754212895,0.15621345174516796,0.7099077315781989,-0.11600718655962562,-0.19131643633075432,0.7329960210193879,-1.1432457241662766,-0.048513034950433444,0.14122398759907195,-0.5149214652647292
-1.841062303621541,0.9953598555639481,0.12966689055499445,0.2229112640748641,-0.07462384331858458,0.14931700614214868,0.6934102551080058,-0.10784732599637843,-0.1932999711214339,0.6831763450496733,-1.1142314061869754,-0.10604165152946061,0.21312992991916974,-0.5362759390331338
-1.820878727604666,0.9874766186178102,0.12991965145361586,0.22534590996301007,-0.06130516158147094,0.1413432642254377,0.7171235781623696,-0.09253374475959342,-0.2168625196787053,0.7115052033132339,-1.1438292404414594,-0.07785128950943326,0.17803782241511107,-0.49257495235605725
-1.8191897654132028,0.9859708787503675,0.12316001933795165,0.18444423294420528,-0.0388500915308808,0.1537114760693663,0.7011232415015055,-0.09712351608777091,-0.1954196163018955,0.7484388245248089,-1.1758939125722438,-0.11485821764945454,0.2100105652651828,-0.5330502749336775
-1.8156521283707003,0.9673853864159191,0.13303641793237145,0.1869077566109303,-0.06707116179593754,0.13398015658320128,0.6969575982998581,-0.06768016568088996,-0.22307515006445555,0.7117497967746356,-1.1287270720119484,-0.08331292468665853,0.18031382837457918,-0.5297299172328639
-1.8192163449724246,0.981953798058716,0.1260404503263728,0.20159208091023825,-0.059335417122424836,0.15087943217206246,0.6974734189921445,-0.08647647995474869,-0.2105953417679802,0.6950338334183296,-1.1302104373452346,-0.07978808778637816,0.172621795570893,-0.4978605454339018
-1.7985632076315856,0.9739346173152388,0.12562065497798652,0.1970063253826944,-0.05252699406165906,0.13912873967829714,0.6913466118117276,-0.109306700003576,-0.19830200692569996,0.7338746262741913,-1.1654534300381012,-0.06079893680221292,0.15904097207965476,-0.5022900668171262
-1.815747527771564,0.9745048880439499,0.1450007469021288,0.2248257320607193,-0.0666595553862423,0.13441445021344606,0.7128721771214784,-0.08843181983839522,-0.2027075752658476,0.7949458545097422,-1.2002566903354774,-0.015182952801192416,0.13286741910893107,-0.5076519194075969
-1.8164113300855083,0.984017793150909,0.15578233085155374,0.21039263024419355,-0.07350068100698232,0.14300203289546734,0.7029267719089699,-0.09241980308890449,-0.19325089886858698,0.772156265701654,-1.174171873751849,-0.09712450944689646,0.21228727923468493,-0.5401019716530887
-1.803047016193065,0.9482710625059323,0.12348358614031005,0.20967498311486402,-0.06181343679168971,0.15639045451739592,0.6728810544412842,-0.0916247103942651,-0.18642221076725982,0.6950313518024468,-1.108201459470782,-0.06831266323057805,0.16899198670984616,-0.5205671820344777
-1.8100581427240616,0.980556390207022,0.13646588041670818,0.19316568732785427,-0.05890461887265743,0.1693748499500267,0.7358303993548917,-0.11164543241318968,-0.22157687110862667,0.7133648768516672,-1.1275817483918944,-0.08750525343581177,0.1969295457277844,-0.5263595771022571
-1.8183886496093096,0.9851400220079066,0.11519224996308954,0.20837606549508067,-0.0434960576410306,0.16824140580271285,0.7048993208467316,-0.10631216199888605,-0.19422420201423235,0.738968922046156,-1.1583436843898163,-0.1314616398362172,0.24152986865420892,-0.5347332239339306
-1.8180614401768087,0.9931746156826009,0.1242634373746754,0.20806387938560775,-0.06394870354211069,0.16317848173328858,0.6882756813165649,-0.09718914313572478,-0.18727983278485552,0.7618372604768647,-1.181482945577024,-0.008650810479724009,0.11187005830291179,-0.4891720980015915
-1.8162804349830255,0.9742281877522319,0.12688416929403049,0.20512142193798247,-0.06901714274783331,0.16688864957152233,0.6663467418124589,-0.09157115065169137,-0.19079282154048274,0.7743166496704545,-1.19897685559937,-0.0723214161617827,0.17221017210144787,-0.5227327345008813
-1.8332014922636883,1.002902652403752,0.11518865851884628,0.19084601561353048,-0.043187274438072576,0.14565780840504847,0.6632136274498047,-0.06749221959653601,-0.18672210983364645,0.7243202134886451,-1.141645308163795,-0.06669941286984088,0.15160694582068954,-0.5079478398581004
-1.8062853562304477,1.013647042192981,0.0902032995481795,0.19761259416495233,-0.04308230862674463,0.15775036650695054,0.6721824573578999,-0.10816007777663394,-0.15936502477093645,0.6947671912125801,-1.131570029891942,-0.09219034386901818,0.1796058971339734,-0.4978570077881135
-1.8206926077711119,0.9977016306443847,0.13168718467457444,0.2037634520641828,-0.0631589588337941,0.14213438948976082,0.7351199724440235,-0.10580498453429116,-0.20983401834702256,0.6895239498735355,-1.101431319438766,-0.1067478763327536,0.2288770886828505,-0.5290947261253858
-1.8308895067260227,0.9622520397526707,0.1600314334478954,0.23793848993803285,-0.053772556455595165,0.13556854549961275,0.6664308541469498,-0.08114081013314858,-0.17919323351081984,0.7153570320821971,-1.1439039549305017,-0.06993522792915294,0.17622780986438472,-0.5013887158986147
-1.798921418498411,0.9732078021299897,0.1394006468171188,0.1819415395841617,-0.04195491898920141,0.16054795132250815,0.7021071350272574,-0.07448488205252461,-0.20694468364602925,0.740342773083203,-1.1366254557720012,-0.10987448366707431,0.20919209988424967,-0.5143348553858218
-1.8203876498816143,0.9929943904265435,0.14899657224165372,0.17473467895788383,-0.0451498920129138,0.16820792660349745,0.727957866532709,-0.09412067391398884,-0.20824028505060152,0.7284593938362802,-1.1385833076553027,-0.10605606465145452,0.21156636128440243,-0.5307996957226677
-1.8140189605202026,0.980949316424096,0.10651304514679157,0.21959029734529084,-0.0547972255248949,0.15164412710065794,0.6752199419533385,-0.10392786457514175,-0.18199873942813483,0.6879454545175892,-1.113826193504361,-0.06845443144088191,0.16166098020068956,-0.5227692659877005
-1.8346955377037788,1.0105494515862694,0.121587852447008,0.20518613455552695,-0.07482206329878933,0.16448038134495488,0.7204546156556622,-0.10796933394039868,-0.1931496176203155,0.7543801453670899,-1.1713371272643254,-0.10162318007904331,0.21372775810815742,-0.5456107676295588
-1.8377180964416062,0.9648504599666684,0.1539413524453981,0.19938409577238647,-0.05573343354161566,0.1529239782678555,0.7066129990326058,-0.08415260665478536,-0.2055161589970409,0.7634050499778399,-1.1819333645203454,-0.09880675805716031,0.23107771150948123,-0.5402577979067011
-1.8305915434606614,0.9806935641291309,0.13597000581475777,0.21882085732947926,-0.0622199581271137,0.17207232998077224,0.6998904846703832,-0.08906517571277103,-0.19876196463930987,0.6919486964662958,-1.1054203015036241,-0.09382083163430167,0.19887905615713342,-0.49884347410079655
-1.8109641323531511,0.9758013796079344,0.13589873301134675,0.20282598544683855,-0.05376016806482395,0.1423954847976129,0.6951474885245699,-0.08541286818199872,-0.20359924939146845,0.7647848048324484,-1.1750808139234026,-0.08269300212992307,0.18287348846874688,-0.5291674048259699
-1.812406447355776,0.9705111007120143,0.14909530155081935,0.18761396072745462,-0.049820263628639574,0.15968647732169125,0.6994134405604209,-0.10449379315874106,-0.18975319132500051,0.7683315364953758,-1.189252719945341,-0.11485181156979825,0.23257848790716,-0.5113288784629298
-1.8133183901857013,1.0014663707497962,0.09182466411557372,0.19115702041122337,-0.07197874686349398,0.19058959003421586,0.6905262390227057,-0.10020823038522939,-0.18353464927440255,0.7449553484595512,-1.1753877236443424,-0.0780988163996498,0.17302506593541073,-0.5509755131150943
-1.82762703816203,0.9705446237713066,0.12987965147913075,0.18351952872163918,-0.06369419017201253,0.16675628120916222,0.6815893239692979,-0.09250977351545156,-0.19203919104236425,0.7070587612471257,-1.128238725417832,-0.08309446778390907,0.18606042291311492,-0.5271692424930923
-1.8091853920711818,0.9933367556842437,0.1126450145362643,0.1914449758906267,-0.04630385567467422,0.16520081887458407,0.6891797271540665,-0.0949225461765664,-0.18652245028401554,0.7695725805467644,-1.193252569306318,-0.06419003362534836,0.16031502709985943,-0.5324192351761171
